dv - | INFO flwr 2024-11-11 17:53:03,614 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 20 and round 10
dv - | INFO flwr 2024-11-11 17:53:03,614 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:05,719 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:05,721 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:06,240 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:06,240 | fed_custom.py:294 | aggregated accuracy: 0.4334464178806625
dv - | INFO flwr 2024-11-11 17:53:06,240 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:53:06,240 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-11 17:53:06,240 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:53:06,240 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 27 and round 13
dv - | INFO flwr 2024-11-11 17:53:06,240 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:08,946 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:08,948 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:09,456 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:09,456 | fed_custom.py:294 | aggregated accuracy: 0.36948712831770103
dv - | INFO flwr 2024-11-11 17:53:09,456 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:53:09,456 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-11 17:53:09,456 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:53:09,456 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 24 and round 12
dv - | INFO flwr 2024-11-11 17:53:09,456 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:11,962 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:11,964 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:12,489 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:12,489 | fed_custom.py:294 | aggregated accuracy: 0.3727798842546398
dv - | INFO flwr 2024-11-11 17:53:12,489 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:53:12,489 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-11 17:53:12,490 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:53:12,490 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 19 and round 9
dv - | INFO flwr 2024-11-11 17:53:12,490 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:14,394 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:14,396 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:14,904 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:14,904 | fed_custom.py:294 | aggregated accuracy: 0.37347834763520255
dv - | INFO flwr 2024-11-11 17:53:14,904 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:53:14,904 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-11 17:53:14,905 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:53:14,905 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 27 and round 13
dv - | INFO flwr 2024-11-11 17:53:14,905 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:17,109 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:17,112 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:17,622 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:17,622 | fed_custom.py:294 | aggregated accuracy: 0.41698263819596887
dv - | INFO flwr 2024-11-11 17:53:17,622 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:53:17,622 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-11 17:53:17,622 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:53:17,622 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 20 and round 10
dv - | INFO flwr 2024-11-11 17:53:17,623 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:20,127 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:20,129 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:20,561 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:20,561 | fed_custom.py:294 | aggregated accuracy: 0.36170425064857314
dv - | INFO flwr 2024-11-11 17:53:20,561 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:53:20,561 | server.py:113 | [ROUND 28]
dv - | DEBUG flwr 2024-11-11 17:53:20,561 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:53:20,561 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 30 and round 15
dv - | INFO flwr 2024-11-11 17:53:20,561 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:23,166 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:23,168 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:23,585 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:23,585 | fed_custom.py:294 | aggregated accuracy: 0.45140690480941925
