dv - | INFO flwr 2024-11-09 17:00:04,009 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:04,921 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:04,921 | fed_custom.py:294 | aggregated accuracy: 0.2095826277517681
dv - | INFO flwr 2024-11-09 17:00:04,921 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:00:04,921 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-09 17:00:04,921 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 17:00:04,921 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 22 and round 11
dv - | INFO flwr 2024-11-09 17:00:04,921 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:05,724 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:05,726 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:06,544 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:06,544 | fed_custom.py:294 | aggregated accuracy: 0.22004183683633827
dv - | INFO flwr 2024-11-09 17:00:06,544 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:00:06,544 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-09 17:00:06,544 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 17:00:06,544 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 26 and round 13
dv - | INFO flwr 2024-11-09 17:00:06,544 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:07,148 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:07,151 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:07,966 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:07,966 | fed_custom.py:294 | aggregated accuracy: 0.19743002291064848
dv - | INFO flwr 2024-11-09 17:00:07,966 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:00:07,966 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-09 17:00:07,966 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 17:00:07,966 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 17:00:07,966 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:08,770 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:08,774 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:09,680 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:09,680 | fed_custom.py:294 | aggregated accuracy: 0.2059966132084869
dv - | INFO flwr 2024-11-09 17:00:09,680 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:00:09,680 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-09 17:00:09,680 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 17:00:09,680 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 17:00:09,680 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:10,384 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:10,386 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:11,207 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:11,207 | fed_custom.py:294 | aggregated accuracy: 0.23229405319254906
dv - | INFO flwr 2024-11-09 17:00:11,207 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:00:11,207 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-09 17:00:11,207 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 17:00:11,207 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 24 and round 12
dv - | INFO flwr 2024-11-09 17:00:11,207 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:11,911 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:11,914 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:12,730 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:12,730 | fed_custom.py:294 | aggregated accuracy: 0.2153600956270545
dv - | INFO flwr 2024-11-09 17:00:12,730 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:00:12,730 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-09 17:00:12,730 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 17:00:12,730 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 19 and round 9
dv - | INFO flwr 2024-11-09 17:00:12,730 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:13,433 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:13,435 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:14,122 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:14,122 | fed_custom.py:294 | aggregated accuracy: 0.220539894411794
dv - | INFO flwr 2024-11-09 17:00:14,122 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:00:14,122 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-09 17:00:14,123 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 17:00:14,123 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 17:00:14,123 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:14,927 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:14,930 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:15,564 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:15,564 | fed_custom.py:294 | aggregated accuracy: 0.23518278713019225
dv - | INFO flwr 2024-11-09 17:00:15,564 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:00:15,564 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-09 17:00:15,565 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 17:00:15,565 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 17:00:15,565 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:16,368 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:16,370 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:17,187 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
