dv - | INFO flwr 2024-11-11 17:52:48,250 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:48,252 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:48,768 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:48,768 | fed_custom.py:294 | aggregated accuracy: 0.4194771502694073
dv - | INFO flwr 2024-11-11 17:52:48,768 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:48,768 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-11 17:52:48,768 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:48,768 | fed_custom.py:200 | configure_fit: strategy returns 2 out of range 19 and round 9
dv - | INFO flwr 2024-11-11 17:52:48,768 | server.py:226 | configure_fit: strategy sampled 2 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:50,171 | server.py:240 | aggregate_fit: received 2 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:50,172 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:50,679 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:50,679 | fed_custom.py:294 | aggregated accuracy: 0.34813410496906805
dv - | INFO flwr 2024-11-11 17:52:50,679 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:50,679 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-11 17:52:50,679 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:50,679 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 27 and round 13
dv - | INFO flwr 2024-11-11 17:52:50,679 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:52,683 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:52,684 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:53,121 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:53,121 | fed_custom.py:294 | aggregated accuracy: 0.32378766713230894
dv - | INFO flwr 2024-11-11 17:52:53,121 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:53,121 | server.py:113 | [ROUND 27]
dv - | DEBUG flwr 2024-11-11 17:52:53,121 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:53,121 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 20 and round 10
