dv - | INFO flwr 2024-11-10 15:21:05,530 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-10 15:21:05,531 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:05,531 | fed_custom.py:200 | configure_fit: strategy returns 13 out of range 45 and round 22
dv - | INFO flwr 2024-11-10 15:21:05,531 | server.py:226 | configure_fit: strategy sampled 13 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:06,639 | server.py:240 | aggregate_fit: received 13 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:06,643 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 12, Original count: 13
dv - | INFO flwr 2024-11-10 15:21:06,643 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:07,459 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:07,459 | fed_custom.py:294 | aggregated accuracy: 0.14642892718398245
dv - | INFO flwr 2024-11-10 15:21:07,460 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:07,460 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-10 15:21:07,460 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:07,460 | fed_custom.py:200 | configure_fit: strategy returns 15 out of range 49 and round 24
dv - | INFO flwr 2024-11-10 15:21:07,460 | server.py:226 | configure_fit: strategy sampled 15 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:08,767 | server.py:240 | aggregate_fit: received 15 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:08,772 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 14, Original count: 15
dv - | INFO flwr 2024-11-10 15:21:08,772 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:09,298 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:09,299 | fed_custom.py:294 | aggregated accuracy: 0.16834346050403426
dv - | INFO flwr 2024-11-10 15:21:09,299 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:09,299 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-10 15:21:09,299 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:09,299 | fed_custom.py:200 | configure_fit: strategy returns 19 out of range 52 and round 26
dv - | INFO flwr 2024-11-10 15:21:09,299 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:10,809 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:10,815 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 18, Original count: 19
dv - | INFO flwr 2024-11-10 15:21:10,815 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:11,331 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:11,331 | fed_custom.py:294 | aggregated accuracy: 0.15708735929873494
dv - | INFO flwr 2024-11-10 15:21:11,331 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:11,331 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-10 15:21:11,332 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:11,332 | fed_custom.py:200 | configure_fit: strategy returns 18 out of range 65 and round 32
dv - | INFO flwr 2024-11-10 15:21:11,332 | server.py:226 | configure_fit: strategy sampled 18 clients (out of 100)
