dv - | INFO flwr 2024-11-12 16:35:02,136 | fed_custom.py:294 | aggregated accuracy: 0.1221
dv - | INFO flwr 2024-11-12 16:35:02,136 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:35:02,136 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-12 16:35:02,136 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:35:02,136 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 53 and round 26
dv - | INFO flwr 2024-11-12 16:35:02,136 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:03,240 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 16:35:03,241 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:04,067 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:35:04,067 | fed_custom.py:294 | aggregated accuracy: 0.1556
dv - | INFO flwr 2024-11-12 16:35:04,067 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:35:04,067 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-12 16:35:04,067 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:35:04,067 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 49 and round 24
dv - | INFO flwr 2024-11-12 16:35:04,067 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:05,571 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-12 16:35:05,574 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:06,393 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:35:06,393 | fed_custom.py:294 | aggregated accuracy: 0.1782
dv - | INFO flwr 2024-11-12 16:35:06,393 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:35:06,393 | server.py:113 | [ROUND 25]
dv - | DEBUG flwr 2024-11-12 16:35:06,393 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:35:06,393 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 42 and round 21
dv - | INFO flwr 2024-11-12 16:35:06,393 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:07,397 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-12 16:35:07,398 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:08,320 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:35:08,320 | fed_custom.py:294 | aggregated accuracy: 0.2012
dv - | INFO flwr 2024-11-12 16:35:08,320 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:35:08,320 | server.py:113 | [ROUND 26]
dv - | DEBUG flwr 2024-11-12 16:35:08,320 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:35:08,320 | fed_custom.py:200 | configure_fit: strategy returns 11 out of range 53 and round 26
dv - | INFO flwr 2024-11-12 16:35:08,320 | server.py:226 | configure_fit: strategy sampled 11 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:09,927 | server.py:240 | aggregate_fit: received 11 results and 0 failures
dv - | INFO flwr 2024-11-12 16:35:09,930 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:10,752 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
