round,accuracy,count
1515,0.4827,3
1516,0.4553,4
1517,0.5015,5
1518,0.517,3
1519,0.5174,5
1520,0.5268,5
1521,0.4932,3
1522,0.5424,8
1523,0.4998,4
1524,0.4711,2
1525,0.4196,2
1526,0.4706,4
1527,0.4873,4
1528,0.5049,6
1529,0.4642,4
1530,0.4981,6
1531,0.5183,7
1532,0.4428,3
1533,0.3883,3
1534,0.4369,5
1535,0.4665,3
1536,0.4969,2
1537,0.4873,3
1538,0.4484,2
1539,0.503,5
1540,0.4741,3
1541,0.3971,2
1542,0.4704,4
1543,0.5017,4
1544,0.4519,3
1545,0.5269,8
1546,0.4946,3
1547,0.4387,2
1548,0.5338,6
1549,0.5091,3
1550,0.4611,4
1551,0.4882,5
1552,0.4204,3
1553,0.4965,5
1554,0.4075,4
1555,0.4875,4
1556,0.307,2
1557,0.442,6
1558,0.4078,3
1559,0.4735,4
1560,0.4841,5
1561,0.5163,5
1562,0.4858,4
1563,0.3835,3
1564,0.4679,4
1565,0.4987,5
1566,0.4922,5
1567,0.4606,3
1568,0.4426,3
1569,0.4792,5
1570,0.4856,3
1571,0.5164,4
1572,0.5051,5
1573,0.4816,4
1574,0.3179,1
1575,0.4549,5
1576,0.5169,6
1577,0.5169,0
1578,0.4776,2
1579,0.5256,5
1580,0.5213,5
1581,0.4812,4
1582,0.5036,4
1583,0.5413,7
1584,0.5372,7
1585,0.4967,3
1586,0.4465,4
1587,0.4035,3
1588,0.2539,1
1589,0.4124,4
1590,0.4165,4
1591,0.4226,5
1592,0.4844,5
1593,0.483,5
1594,0.4767,3
1595,0.4781,4
1596,0.473,4
1597,0.4796,5
1598,0.438,4
1599,0.524,4
1600,0.4731,3
1601,0.4819,3
1602,0.4556,4
1603,0.4702,4
1604,0.446,4
1605,0.519,5
1606,0.4905,5
1607,0.5197,5
1608,0.5191,5
1609,0.5383,4
1610,0.4736,3
1611,0.2654,1
1612,0.4532,6
1613,0.4725,3
1614,0.4536,3
1615,0.5183,5
1616,0.5105,6
1617,0.4832,5
1618,0.4833,4
1619,0.5242,6
1620,0.3983,2
1621,0.4114,5
1622,0.4529,4
1623,0.5216,3
1624,0.5038,3
1625,0.5121,5
1626,0.513,4
1627,0.4731,5
1628,0.4905,2
1629,0.4986,6
1630,0.5016,4
1631,0.5015,5
1632,0.5314,9
1633,0.4844,2
1634,0.5297,4
1635,0.4643,2
1636,0.3667,2
1637,0.4454,3
1638,0.4701,5
1639,0.4883,4
1640,0.4732,3
1641,0.4703,2
1642,0.5211,7
1643,0.5067,5
1644,0.4845,4
1645,0.4517,2
1646,0.4373,5
1647,0.3653,2
1648,0.5013,6
1649,0.496,2
1650,0.4812,4
1651,0.4842,3
1652,0.5133,5
1653,0.5194,6
1654,0.4903,5
1655,0.4345,3
1656,0.3799,3
1657,0.4898,5
1658,0.5184,6
1659,0.4659,3
1660,0.4607,3
1661,0.4958,4
1662,0.4661,2
1663,0.3946,4
1664,0.4745,4
1665,0.3683,2
1666,0.4806,5
1667,0.4859,3
1668,0.5164,8
1669,0.4636,4
1670,0.5216,6
1671,0.496,7
1672,0.5178,4
1673,0.5268,6
1674,0.5057,2
1675,0.4611,2
1676,0.5108,4
1677,0.5316,4
1678,0.4949,5
1679,0.438,4
1680,0.4622,4
1681,0.4954,4
1682,0.5121,3
1683,0.4119,3
1684,0.4355,2
1685,0.3889,3
1686,0.4314,5
1687,0.5089,6
1688,0.4965,5
1689,0.4214,2
1690,0.4532,4
1691,0.5235,6
1692,0.4557,4
1693,0.5081,7
1694,0.5247,4
1695,0.4877,4
1696,0.5039,6
1697,0.5185,8
1698,0.5145,5
1699,0.5196,4
1700,0.4636,3
1701,0.4536,4
1702,0.5205,4
1703,0.5015,6
1704,0.4926,4
1705,0.5027,7
1706,0.5356,5
1707,0.5016,4
1708,0.5077,5
1709,0.5056,5
1710,0.4234,2
1711,0.4473,3
1712,0.4356,4
1713,0.4633,4
1714,0.2919,1
1715,0.2919,0
1716,0.4196,4
1717,0.3889,6
1718,0.5103,4
1719,0.518,7
1720,0.5159,5
1721,0.5011,5
1722,0.5197,8
1723,0.5415,5
1724,0.4935,2
1725,0.5203,5
1726,0.5357,7
1727,0.5385,4
1728,0.509,4
1729,0.5239,5
1730,0.5063,4
1731,0.5119,4
1732,0.5035,5
1733,0.5428,6
1734,0.4623,2
1735,0.5191,3
1736,0.5358,6
1737,0.5317,3
1738,0.5036,6
1739,0.53,4
1740,0.4727,2
1741,0.5177,4
1742,0.4129,1
1743,0.4728,3
1744,0.463,6
1745,0.5315,5
1746,0.4531,3
1747,0.4993,4
1748,0.4923,2
1749,0.515,6
1750,0.4932,3
1751,0.5179,3
1752,0.498,6
1753,0.4944,4
1754,0.4947,3
1755,0.469,2
1756,0.3638,3
1757,0.4989,5
1758,0.4859,4
1759,0.5376,5
1760,0.4422,1
1761,0.4309,2
1762,0.4238,3
1763,0.2812,1
1764,0.2422,1
1765,0.4313,5
1766,0.4436,4
1767,0.4653,4
1768,0.484,4
1769,0.2865,1
1770,0.3834,3
1771,0.463,6
1772,0.2898,1
1773,0.299,2
1774,0.4649,5
1775,0.4008,3
1776,0.4433,4
1777,0.3805,1
1778,0.4494,6
1779,0.4554,5
1780,0.4752,6
1781,0.4476,4
1782,0.4803,5
1783,0.4855,4
1784,0.4599,2
1785,0.5163,7
1786,0.5366,6
1787,0.508,4
1788,0.5192,5
1789,0.484,6
1790,0.4895,5
1791,0.4987,4
1792,0.3395,1
1793,0.4403,4
1794,0.4753,5
1795,0.493,5
1796,0.5129,3
1797,0.4889,4
1798,0.4937,2
1799,0.5377,5
1800,0.5326,4
1801,0.5287,4
1802,0.5225,4
1803,0.5094,4
1804,0.5421,5
1805,0.5124,4
1806,0.4636,3
1807,0.5179,4
1808,0.5466,5
1809,0.5267,5
1810,0.5231,5
1811,0.4707,3
1812,0.499,4
1813,0.5302,4
1814,0.5325,6
1815,0.5303,6
1816,0.4705,4
1817,0.4499,5
1818,0.5015,5
1819,0.5221,6
1820,0.5361,4
1821,0.5297,6
1822,0.3807,1
1823,0.5025,4
1824,0.4982,2
1825,0.529,6
1826,0.4827,3
1827,0.492,4
1828,0.5305,8
1829,0.4932,3
1830,0.4952,5
1831,0.5031,4
1832,0.4229,3
1833,0.4687,2
1834,0.5407,5
1835,0.5364,7
1836,0.555,6
1837,0.5248,4
1838,0.5428,5
1839,0.5477,4
1840,0.5108,5
1841,0.5328,7
1842,0.456,1
1843,0.5119,6
1844,0.5254,6
1845,0.5254,0
1846,0.5102,5
1847,0.4403,3
1848,0.4861,5
1849,0.5062,4
1850,0.4621,5
1851,0.4899,4
1852,0.4811,4
1853,0.5061,5
1854,0.4318,2
1855,0.4891,3
1856,0.4801,3
1857,0.5109,3
1858,0.4993,2
1859,0.3598,1
1860,0.488,5
1861,0.4367,3
1862,0.4642,7
1863,0.479,5
1864,0.5114,3
1865,0.4964,4
1866,0.4378,3
1867,0.4687,3
1868,0.5171,7
1869,0.4189,4
1870,0.4494,4
1871,0.3556,1
1872,0.4909,6
1873,0.4353,3
1874,0.4656,2
1875,0.4858,4
1876,0.5064,3
1877,0.5062,5
1878,0.4764,5
1879,0.4213,1
1880,0.4624,3
1881,0.46,2
1882,0.4995,4
1883,0.5072,5
1884,0.4936,4
1885,0.4917,5
1886,0.5135,5
1887,0.4979,5
1888,0.5319,9
1889,0.5349,6
1890,0.5443,4
1891,0.534,4
1892,0.4808,7
1893,0.5142,5
1894,0.5093,6
1895,0.5343,5
1896,0.524,3
1897,0.5074,3
1898,0.5131,6
1899,0.5348,7
1900,0.5153,7
1901,0.5058,3
1902,0.4691,2
1903,0.4042,3
1904,0.3964,3
1905,0.4649,7
1906,0.5035,5
1907,0.5293,9
1908,0.4951,3
1909,0.515,5
1910,0.4998,3
1911,0.5027,5
1912,0.5372,5
1913,0.4024,2
1914,0.4947,4
1915,0.4839,4
1916,0.3399,1
1917,0.4381,2
1918,0.4606,3
1919,0.4901,4
1920,0.4962,7
1921,0.5101,8
1922,0.4866,3
1923,0.4858,6
1924,0.4854,5
1925,0.4446,3
1926,0.4812,4
1927,0.4873,3
1928,0.5173,6
1929,0.5158,4
1930,0.5299,5
1931,0.5117,3
1932,0.3593,1
1933,0.5357,6
1934,0.5029,3
1935,0.5259,7
1936,0.4618,3
1937,0.4702,3
1938,0.4512,3
1939,0.5221,6
1940,0.5229,5
1941,0.4998,6
1942,0.5233,4
1943,0.5153,3
1944,0.5142,3
1945,0.5439,5
1946,0.5193,3
1947,0.5206,4
1948,0.5308,4
1949,0.4998,3
1950,0.5287,9
1951,0.4761,3
1952,0.5039,4
1953,0.509,5
1954,0.5257,2
1955,0.5066,2
1956,0.5279,7
1957,0.5275,7
1958,0.4723,3
1959,0.3618,1
1960,0.4941,4
1961,0.5127,5
1962,0.5074,7
1963,0.4902,4
1964,0.4704,5
1965,0.5049,5
1966,0.4824,5
1967,0.5232,5
1968,0.5261,4
1969,0.531,3
1970,0.4771,4
1971,0.4918,4
1972,0.51,6
1973,0.5237,4
1974,0.5313,5
1975,0.5103,3
1976,0.5004,3
1977,0.5275,4
1978,0.5395,5
1979,0.5219,2
1980,0.5189,7
1981,0.5048,4
1982,0.505,3
1983,0.4718,1
1984,0.5016,6
1985,0.4987,5
1986,0.5343,4
1987,0.4888,4
1988,0.4653,2
1989,0.468,4
1990,0.5284,5
1991,0.5291,7
1992,0.495,3
1993,0.4728,4
1994,0.4509,2
1995,0.4015,2
1996,0.5145,4
1997,0.4663,4
1998,0.5191,6
1999,0.4966,3
2000,0.5309,5
