dv - | INFO flwr 2024-10-16 10:31:20,678 | server.py:240 | aggregate_fit: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:20,684 | server.py:178 | configure_evaluate: strategy sampled 22 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:20,994 | server.py:192 | aggregate_evaluate: received 22 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:20,995 | fed_custom.py:227 | aggregated accuracy: 0.12545454545454546
dv - | INFO flwr 2024-10-16 10:31:20,995 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:20,995 | server.py:113 | [ROUND 21]
dv - | INFO flwr 2024-10-16 10:31:20,995 | server.py:226 | configure_fit: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:22,447 | server.py:240 | aggregate_fit: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:22,455 | server.py:178 | configure_evaluate: strategy sampled 26 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:22,762 | server.py:192 | aggregate_evaluate: received 26 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:22,762 | fed_custom.py:227 | aggregated accuracy: 0.13615384615384615
dv - | INFO flwr 2024-10-16 10:31:22,762 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:22,762 | server.py:113 | [ROUND 22]
dv - | INFO flwr 2024-10-16 10:31:22,762 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:23,896 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:23,903 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:24,113 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:24,113 | fed_custom.py:227 | aggregated accuracy: 0.13275
dv - | INFO flwr 2024-10-16 10:31:24,113 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:24,113 | server.py:113 | [ROUND 23]
dv - | INFO flwr 2024-10-16 10:31:24,113 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:25,595 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:25,602 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:25,921 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:25,921 | fed_custom.py:227 | aggregated accuracy: 0.1362962962962963
dv - | INFO flwr 2024-10-16 10:31:25,921 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:25,921 | server.py:113 | [ROUND 24]
dv - | INFO flwr 2024-10-16 10:31:25,922 | server.py:226 | configure_fit: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:27,262 | server.py:240 | aggregate_fit: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:27,270 | server.py:178 | configure_evaluate: strategy sampled 24 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:27,480 | server.py:192 | aggregate_evaluate: received 24 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:27,481 | fed_custom.py:227 | aggregated accuracy: 0.14479166666666668
dv - | INFO flwr 2024-10-16 10:31:27,481 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:27,481 | server.py:113 | [ROUND 25]
dv - | INFO flwr 2024-10-16 10:31:27,481 | server.py:226 | configure_fit: strategy sampled 19 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:28,596 | server.py:240 | aggregate_fit: received 19 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:28,601 | server.py:178 | configure_evaluate: strategy sampled 19 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:28,808 | server.py:192 | aggregate_evaluate: received 19 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:28,808 | fed_custom.py:227 | aggregated accuracy: 0.12631578947368421
dv - | INFO flwr 2024-10-16 10:31:28,808 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:28,808 | server.py:113 | [ROUND 26]
dv - | INFO flwr 2024-10-16 10:31:28,808 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:30,230 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:30,239 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:30,452 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:30,452 | fed_custom.py:227 | aggregated accuracy: 0.13925925925925925
dv - | INFO flwr 2024-10-16 10:31:30,452 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:30,452 | server.py:113 | [ROUND 27]
dv - | INFO flwr 2024-10-16 10:31:30,452 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:31,497 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:31,502 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:31,729 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:31,729 | fed_custom.py:227 | aggregated accuracy: 0.1375
dv - | INFO flwr 2024-10-16 10:31:31,729 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:31,729 | server.py:113 | [ROUND 28]
dv - | INFO flwr 2024-10-16 10:31:31,729 | server.py:226 | configure_fit: strategy sampled 30 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:33,353 | server.py:240 | aggregate_fit: received 30 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:33,363 | server.py:178 | configure_evaluate: strategy sampled 30 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:33,669 | server.py:192 | aggregate_evaluate: received 30 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:33,669 | fed_custom.py:227 | aggregated accuracy: 0.137
dv - | INFO flwr 2024-10-16 10:31:33,669 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:33,669 | server.py:113 | [ROUND 29]
dv - | INFO flwr 2024-10-16 10:31:33,669 | server.py:226 | configure_fit: strategy sampled 31 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:35,386 | server.py:240 | aggregate_fit: received 31 results and 0 failures
